<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20190903,000000,64.05,64.05,63.56,63.56,81,0
VWRP.UK,D,20190904,000000,63.77,63.79,63.77,63.79,84,0
VWRP.UK,D,20190905,000000,63.91,63.91,63.89,63.89,260,0
VWRP.UK,D,20190906,000000,63.95,64.15,63.95,64.15,100,0
VWRP.UK,D,20190909,000000,64.01,64.01,63.95,63.99,30,0
VWRP.UK,D,20190910,000000,63.89,63.89,63.695,63.695,15,0
VWRP.UK,D,20190911,000000,64.36,64.36,64.36,64.36,0,0
VWRP.UK,D,20190912,000000,64.79,64.93,64.59,64.785,10330,0
VWRP.UK,D,20190913,000000,64.47,64.47,64.415,64.415,154,0
VWRP.UK,D,20190916,000000,64.25,64.25,64.25,64.25,0,0
VWRP.UK,D,20190917,000000,64.1,64.1,63.88,63.88,701,0
VWRP.UK,D,20190918,000000,64.15,64.15,63.86,63.86,2191,0
VWRP.UK,D,20190919,000000,63.98,64.29,63.98,64.29,13,0
VWRP.UK,D,20190920,000000,64.09,64.09,64.08,64.08,5000,0
VWRP.UK,D,20190923,000000,63.98,63.98,63.965,63.965,1248,0
VWRP.UK,D,20190924,000000,64.08,64.08,63.77,63.77,5010,0
VWRP.UK,D,20190925,000000,63.71,63.795,63.71,63.795,495,0
VWRP.UK,D,20190926,000000,63.89,63.89,63.89,63.89,0,0
VWRP.UK,D,20190927,000000,64.46,64.46,64.4,64.4,168,0
VWRP.UK,D,20190930,000000,64.27,64.33,64.27,64.33,4031,0
VWRP.UK,D,20191001,000000,64.48,64.9,64.185,64.185,1293,0
VWRP.UK,D,20191002,000000,64.08,64.08,62.525,62.525,1031,0
VWRP.UK,D,20191003,000000,62.35,62.35,62.23,62.23,151,0
VWRP.UK,D,20191004,000000,62.67,63.285,62.67,63.285,1746,0
VWRP.UK,D,20191007,000000,63.45,63.565,63.45,63.565,604,0
VWRP.UK,D,20191008,000000,63.42,63.42,63.255,63.255,5879,0
